position,FW
minutes,-0.4579
passes_completed,0.0506
passes,-0.1197
dribbles_completed,0.5873
dribbles,0.6302
passes_completed_short,0.813
passes_short,0.7808
passes_completed_medium,-0.4445
passes_medium,-0.5482
passes_completed_long,-0.5998
passes_long,-0.8591
passes_total_distance,-0.3368
passes_free_kicks,0.3246
through_balls,1.5733
passes_pressure,1.2269
passes_switches,-0.8387
crosses,0.0622
corner_kicks,-0.458
passes_intercepted,1.3037
passes_blocked,-0.6533
dispossessed,1.6376
goals,2.8433
assists,3.3876
pens_made,-0.2418
pens_att,-0.271
shots_total,1.1841
shots_on_target,1.514
sca,1.7708
gca,2.6817
xg,2.7609
crosses_into_penalty_area,0.2502
passes_into_final_third,-0.1001
passes_into_penalty_area,1.7746
progressive_passes,0.4686
carry_progressive_distance,-0.7008
assisted_shots,1.4353
fouled,0.5777
pens_won,-0.2935
tackles,0.487
interceptions,-0.1187
blocks,-0.0675
tackles_won,0.5223
dribble_tackles,-0.6133
dribbles_vs,-0.1425
pressures,2.1621
pressure_regains,2.6209
clearances,-0.5154
errors,-0.3758
aerials_won,-0.928
aerials_lost,0.5048
ball_recoveries,-1.3692
pens_conceded,-0.3182
fouls,-0.7001
cards_yellow_red,-0.1906
