position,DM
minutes,5418.0
passes_completed,0.2137
passes,0.1661
dribbles_completed,0.0942
dribbles,-0.2095
passes_completed_short,-0.0076
passes_short,-0.0288
passes_completed_medium,0.153
passes_medium,0.0959
passes_completed_long,0.6526
passes_long,0.5252
passes_total_distance,0.3835
passes_free_kicks,1.036
through_balls,-0.5145
passes_pressure,0.2513
passes_switches,0.8294
crosses,-0.4646
corner_kicks,-0.5567
passes_intercepted,-0.6896
passes_blocked,-0.6287
dispossessed,0.0138
goals,-0.5336
assists,-0.6382
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.6692
shots_on_target,-0.6218
sca,-0.3313
gca,-0.4191
xg,-0.724
crosses_into_penalty_area,-0.3807
passes_into_final_third,0.5931
passes_into_penalty_area,-0.1649
progressive_passes,0.1562
carry_progressive_distance,-0.2584
assisted_shots,-0.4175
fouled,0.0179
pens_won,-0.2937
tackles,0.5673
interceptions,0.9676
blocks,-0.3144
tackles_won,0.5167
dribble_tackles,0.4977
dribbles_vs,0.7813
pressures,0.3949
pressure_regains,0.5293
clearances,0.2449
errors,-0.376
aerials_won,0.7856
aerials_lost,-0.3958
ball_recoveries,1.2111
pens_conceded,-0.3183
fouls,1.4258
cards_yellow_red,-0.1907
