position,FW
minutes,-0.6973
passes_completed,-0.7293
passes,-0.7622
dribbles_completed,-0.5599
dribbles,-0.4827
passes_completed_short,-0.6784
passes_short,-0.6828
passes_completed_medium,-0.6937
passes_medium,-0.7125
passes_completed_long,-0.6695
passes_long,-0.6939
passes_total_distance,-0.7317
passes_free_kicks,-0.6158
through_balls,-0.2865
passes_pressure,-0.7086
passes_switches,-0.7259
crosses,-0.5519
corner_kicks,-0.3242
passes_intercepted,-0.734
passes_blocked,-0.5229
dispossessed,-0.3187
goals,-0.2085
assists,-0.3472
pens_made,0.4563
pens_att,0.3272
shots_total,-0.2887
shots_on_target,-0.062
sca,-0.5375
gca,-0.3146
xg,-0.0602
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.6605
passes_into_penalty_area,-0.5593
progressive_passes,-0.7114
carry_progressive_distance,-0.622
assisted_shots,-0.4544
fouled,-0.6691
pens_won,-0.3681
tackles,-0.7382
interceptions,-0.7317
blocks,-0.7439
tackles_won,-0.69
dribble_tackles,-0.8012
dribbles_vs,-0.6962
pressures,-0.6172
pressure_regains,-0.6086
clearances,-0.5078
errors,-0.5331
aerials_won,-0.5477
aerials_lost,-0.2205
ball_recoveries,-0.7804
pens_conceded,-0.4889
fouls,-0.8108
cards_yellow_red,-0.3235
