position,CB
passes_completed,0.8821
passes,0.7148
dribbles_completed,-0.4595
dribbles,-0.5854
passes_completed_short,0.6791
passes_short,0.5252
passes_completed_medium,1.1401
passes_medium,1.0197
passes_completed_long,-0.2314
passes_long,-0.1718
passes_total_distance,0.5913
passes_free_kicks,0.5609
through_balls,-0.7252
passes_pressure,-0.4511
passes_switches,-0.0148
crosses,-0.3815
corner_kicks,-0.4808
passes_intercepted,-0.7009
passes_blocked,-0.6442
dispossessed,-0.6671
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-1.0684
shots_on_target,-0.9871
sca,-1.1037
gca,-1.0626
xg,-0.7532
crosses_into_penalty_area,-0.3009
passes_into_final_third,0.3156
passes_into_penalty_area,-0.8772
progressive_passes,-0.1454
carry_progressive_distance,0.9216
assisted_shots,-0.8732
fouled,-0.6723
pens_won,-0.3695
tackles,-0.465
interceptions,-0.772
blocks,1.5131
tackles_won,-0.5983
dribble_tackles,-0.3666
dribbles_vs,-0.3687
pressures,-0.9171
pressure_regains,-0.9665
clearances,1.6923
errors,-0.5457
aerials_won,0.4033
aerials_lost,-0.3986
ball_recoveries,-0.1871
pens_conceded,-0.4415
fouls,-0.4123
cards_yellow_red,-0.2618
