position,CB
minutes,-0.368
passes_completed,-0.3289
passes,-0.3499
dribbles_completed,-0.6858
dribbles,-0.6807
passes_completed_short,-0.5934
passes_short,-0.5945
passes_completed_medium,-0.2257
passes_medium,-0.2425
passes_completed_long,0.1174
passes_long,-0.0178
passes_total_distance,-0.1924
passes_free_kicks,-0.3392
through_balls,-0.2865
passes_pressure,-0.4588
passes_switches,0.1863
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.6148
passes_blocked,-0.5727
dispossessed,-0.7032
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5239
shots_on_target,-0.4229
sca,-0.62
gca,-0.6302
xg,-0.4075
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.3626
passes_into_penalty_area,-0.6507
progressive_passes,-0.4257
carry_progressive_distance,-0.4574
assisted_shots,-0.6196
fouled,-0.5675
pens_won,-0.3681
tackles,-0.4935
interceptions,-0.4467
blocks,-0.2545
tackles_won,-0.5134
dribble_tackles,-0.2665
dribbles_vs,-0.2004
pressures,-0.7101
pressure_regains,-0.7034
clearances,0.2828
errors,0.2502
aerials_won,-0.2887
aerials_lost,-0.4492
ball_recoveries,-0.1341
pens_conceded,0.7569
fouls,-0.3001
cards_yellow_red,2.2462
