position,FW
passes_completed,-1.6996
passes,-1.8387
dribbles_completed,-0.4817
dribbles,-0.1674
passes_completed_short,-1.4382
passes_short,-1.3667
passes_completed_medium,-1.5152
passes_medium,-1.638
passes_completed_long,-1.331
passes_long,-1.5046
passes_total_distance,-1.6313
passes_free_kicks,-0.9259
through_balls,0.2307
passes_pressure,-1.1742
passes_switches,-1.2638
crosses,-0.9012
corner_kicks,-0.5179
passes_intercepted,-0.8108
passes_blocked,-0.6208
dispossessed,0.4223
goals,1.3692
assists,0.5303
pens_made,-0.2418
pens_att,-0.271
shots_total,1.1071
shots_on_target,1.9551
sca,-0.2958
gca,0.0731
xg,1.9369
crosses_into_penalty_area,-0.8504
passes_into_final_third,-1.2529
passes_into_penalty_area,-0.6729
progressive_passes,-1.3556
carry_progressive_distance,-1.3729
assisted_shots,-0.5793
fouled,0.583
pens_won,-0.2935
tackles,-0.7197
interceptions,-1.043
blocks,-0.6919
tackles_won,-0.4166
dribble_tackles,-0.4703
dribbles_vs,-1.0654
pressures,0.2232
pressure_regains,0.1959
clearances,-0.5265
errors,-0.3758
aerials_won,0.8235
aerials_lost,2.1295
ball_recoveries,-1.9064
pens_conceded,-0.3182
fouls,1.7671
cards_yellow_red,-0.1906
