position,CM
minutes,-0.0666
passes_completed,-0.0178
passes,-0.1201
dribbles_completed,-0.2578
dribbles,-0.3457
passes_completed_short,-0.1663
passes_short,-0.1769
passes_completed_medium,0.0857
passes_medium,0.0184
passes_completed_long,0.0801
passes_long,-0.1952
passes_total_distance,0.0289
passes_free_kicks,-0.0441
through_balls,-0.073
passes_pressure,0.1418
passes_switches,0.0221
crosses,-0.5884
corner_kicks,-0.3242
passes_intercepted,-0.2574
passes_blocked,-0.473
dispossessed,0.114
goals,-0.3403
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3083
shots_on_target,-0.3198
sca,-0.2076
gca,0.2114
xg,-0.3641
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.1393
passes_into_penalty_area,-0.4069
progressive_passes,-0.1833
carry_progressive_distance,0.0792
assisted_shots,-0.4268
fouled,0.9055
pens_won,-0.3681
tackles,1.4645
interceptions,0.1231
blocks,0.1497
tackles_won,1.2224
dribble_tackles,1.0704
dribbles_vs,1.0774
pressures,0.6055
pressure_regains,0.822
clearances,-0.0457
errors,1.0334
aerials_won,0.0074
aerials_lost,-0.0749
ball_recoveries,0.0937
pens_conceded,-0.4889
fouls,0.6138
cards_yellow_red,-0.3235
