position,DM
passes_completed,-0.3752
passes,-0.3911
dribbles_completed,-0.5424
dribbles,-0.4997
passes_completed_short,-0.0184
passes_short,0.0067
passes_completed_medium,-0.475
passes_medium,-0.4978
passes_completed_long,-0.4837
passes_long,-0.3295
passes_total_distance,-0.5039
passes_free_kicks,-0.401
through_balls,-0.0862
passes_pressure,-0.4206
passes_switches,-0.4114
crosses,-0.2741
corner_kicks,-0.4808
passes_intercepted,0.0373
passes_blocked,-0.4117
dispossessed,-0.274
goals,-0.3128
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.3275
shots_on_target,-0.3959
sca,-0.6507
gca,-0.3461
xg,-0.3751
crosses_into_penalty_area,-0.1733
passes_into_final_third,-0.1307
passes_into_penalty_area,-0.316
progressive_passes,0.4313
carry_progressive_distance,-0.6567
assisted_shots,-0.9281
fouled,0.4235
pens_won,1.7145
tackles,-0.2566
interceptions,-0.6449
blocks,-0.3229
tackles_won,-0.2667
dribble_tackles,0.0788
dribbles_vs,0.0283
pressures,-0.0041
pressure_regains,0.0431
clearances,-0.3831
errors,-0.5457
aerials_won,-0.1663
aerials_lost,0.0704
ball_recoveries,0.1324
pens_conceded,0.5414
fouls,0.1505
cards_yellow_red,1.5492
