position,CB
minutes,5588.0
passes_completed,0.383
passes,0.2701
dribbles_completed,-0.9051
dribbles,-1.0162
passes_completed_short,-0.0581
passes_short,-0.2515
passes_completed_medium,0.5145
passes_medium,0.3992
passes_completed_long,0.7372
passes_long,0.8096
passes_total_distance,0.5606
passes_free_kicks,1.8096
through_balls,-0.4039
passes_pressure,-0.4567
passes_switches,-0.0491
crosses,-0.8968
corner_kicks,-0.5567
passes_intercepted,-0.6119
passes_blocked,-0.9484
dispossessed,-1.3421
goals,-0.3548
assists,-0.5131
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.7405
shots_on_target,-0.3973
sca,-1.2082
gca,-0.6521
xg,-0.2894
crosses_into_penalty_area,-0.5659
passes_into_final_third,-0.126
passes_into_penalty_area,-0.9301
progressive_passes,-0.2519
carry_progressive_distance,-0.354
assisted_shots,-1.1643
fouled,-0.8388
pens_won,0.0883
tackles,-0.0056
interceptions,0.0801
blocks,0.5606
tackles_won,-0.1183
dribble_tackles,0.3109
dribbles_vs,-0.041
pressures,-1.1551
pressure_regains,-1.0656
clearances,1.6032
errors,0.6375
aerials_won,0.5002
aerials_lost,-0.3739
ball_recoveries,0.0226
pens_conceded,1.0072
fouls,0.1724
cards_yellow_red,-0.1907
