position,LW
minutes,-0.7536
passes_completed,-0.7454
passes,-0.5816
dribbles_completed,-0.2189
dribbles,0.9336
passes_completed_short,-0.0007
passes_short,0.0678
passes_completed_medium,-1.0608
passes_medium,-0.9379
passes_completed_long,-0.7821
passes_long,-0.419
passes_total_distance,-0.8516
passes_free_kicks,-0.7478
through_balls,-0.632
passes_pressure,0.6743
passes_switches,0.3456
crosses,1.1611
corner_kicks,0.7651
passes_intercepted,-0.7691
passes_blocked,-0.171
dispossessed,0.1612
goals,-0.7238
assists,1.0896
pens_made,-0.2418
pens_att,-0.271
shots_total,0.135
shots_on_target,-0.4598
sca,1.1448
gca,0.0224
xg,-0.0572
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.9148
passes_into_penalty_area,-0.2188
progressive_passes,-0.7191
carry_progressive_distance,0.7975
assisted_shots,1.9375
fouled,-0.4108
pens_won,-0.2935
tackles,-0.8698
interceptions,-0.6665
blocks,0.5679
tackles_won,-1.024
dribble_tackles,-0.2083
dribbles_vs,0.2107
pressures,0.6193
pressure_regains,1.3711
clearances,-0.5959
errors,-0.3758
aerials_won,-0.4361
aerials_lost,0.6015
ball_recoveries,-0.6742
pens_conceded,-0.3182
fouls,-1.6682
cards_yellow_red,-0.1906
