position,FW
passes_completed,-0.6613
passes,-0.7591
dribbles_completed,0.8086
dribbles,1.1367
passes_completed_short,0.1509
passes_short,0.2398
passes_completed_medium,-0.88
passes_medium,-0.9034
passes_completed_long,-1.2025
passes_long,-1.2322
passes_total_distance,-1.0265
passes_free_kicks,-0.9857
through_balls,0.7142
passes_pressure,0.2969
passes_switches,-1.0695
crosses,0.699
corner_kicks,-0.4476
passes_intercepted,0.973
passes_blocked,0.5949
dispossessed,0.7064
goals,0.6106
assists,2.3668
pens_made,-0.2739
pens_att,-0.3089
shots_total,1.8657
shots_on_target,1.905
sca,1.4691
gca,2.0041
xg,1.6911
crosses_into_penalty_area,0.0002
passes_into_final_third,-0.6602
passes_into_penalty_area,1.4254
progressive_passes,0.2839
carry_progressive_distance,1.541
assisted_shots,0.8762
fouled,-0.1312
pens_won,0.5694
tackles,-0.8076
interceptions,-1.1632
blocks,-0.7148
tackles_won,-0.9275
dribble_tackles,-0.7315
dribbles_vs,-0.6232
pressures,-0.1118
pressure_regains,-0.1856
clearances,-0.863
errors,0.1448
aerials_won,-0.3407
aerials_lost,-0.0324
ball_recoveries,-1.0232
pens_conceded,-0.4415
fouls,-0.6549
cards_yellow_red,-0.2618
