position,FW
minutes,696.0
passes_completed,-1.4594
passes,-1.6188
dribbles_completed,-0.2447
dribbles,-0.3912
passes_completed_short,-1.0825
passes_short,-0.9582
passes_completed_medium,-1.384
passes_medium,-1.4846
passes_completed_long,-1.2566
passes_long,-1.441
passes_total_distance,-1.4835
passes_free_kicks,-0.8695
through_balls,0.2842
passes_pressure,-1.0011
passes_switches,-1.1177
crosses,-0.7093
corner_kicks,-0.5567
passes_intercepted,-0.039
passes_blocked,-1.4878
dispossessed,1.3656
goals,0.0171
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.1067
shots_on_target,-0.078
sca,-0.6298
gca,-1.0103
xg,0.4096
crosses_into_penalty_area,0.064
passes_into_final_third,-0.834
passes_into_penalty_area,-0.9035
progressive_passes,-1.3956
carry_progressive_distance,-1.5814
assisted_shots,-0.6528
fouled,0.7809
pens_won,-0.2937
tackles,-1.8162
interceptions,-1.3672
blocks,-1.9448
tackles_won,-1.6103
dribble_tackles,-1.4379
dribbles_vs,-1.5165
pressures,0.7889
pressure_regains,0.7554
clearances,-0.3926
errors,-0.376
aerials_won,0.0342
aerials_lost,1.3594
ball_recoveries,-1.6386
pens_conceded,-0.3183
fouls,0.2589
cards_yellow_red,-0.1907
