position,RM
minutes,458.0
passes_completed,-1.1422
passes,-1.127
dribbles_completed,2.2231
dribbles,2.4595
passes_completed_short,-0.6556
passes_short,-0.6953
passes_completed_medium,-1.2548
passes_medium,-1.2555
passes_completed_long,-0.8272
passes_long,-0.5866
passes_total_distance,-1.1237
passes_free_kicks,-0.7902
through_balls,0.7605
passes_pressure,-0.8092
passes_switches,-0.1318
crosses,0.6469
corner_kicks,-0.5567
passes_intercepted,-0.4758
passes_blocked,0.4295
dispossessed,0.5866
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,1.1546
shots_on_target,0.4161
sca,-0.5629
gca,-0.1361
xg,0.3796
crosses_into_penalty_area,-0.1557
passes_into_final_third,-1.0244
passes_into_penalty_area,-0.6933
progressive_passes,-0.799
carry_progressive_distance,-0.6542
assisted_shots,-0.8312
fouled,0.99
pens_won,-0.2937
tackles,0.3569
interceptions,-0.8158
blocks,1.3559
tackles_won,0.5692
dribble_tackles,-0.3971
dribbles_vs,0.8
pressures,1.2412
pressure_regains,0.8462
clearances,0.0495
errors,-0.376
aerials_won,-0.1482
aerials_lost,0.5098
ball_recoveries,0.1202
pens_conceded,-0.3183
fouls,1.1378
cards_yellow_red,-0.1907
