position,DM
minutes,1.8846
passes_completed,2.1095
passes,1.951
dribbles_completed,-0.1794
dribbles,-0.4309
passes_completed_short,1.7747
passes_short,1.6865
passes_completed_medium,1.9492
passes_medium,1.8919
passes_completed_long,1.4641
passes_long,0.9833
passes_total_distance,1.9905
passes_free_kicks,1.1394
through_balls,-0.2221
passes_pressure,1.5409
passes_switches,0.774
crosses,-0.9765
corner_kicks,-0.5565
passes_intercepted,-0.0042
passes_blocked,-0.0916
dispossessed,-0.1053
goals,-0.5028
assists,-0.4619
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.7855
shots_on_target,-0.745
sca,-0.1925
gca,-0.4953
xg,-0.7107
crosses_into_penalty_area,-0.7822
passes_into_final_third,2.0609
passes_into_penalty_area,-0.2522
progressive_passes,1.5629
carry_progressive_distance,1.3194
assisted_shots,-0.2875
fouled,-0.5709
pens_won,-0.2935
tackles,0.4048
interceptions,1.3865
blocks,1.4077
tackles_won,0.322
dribble_tackles,0.758
dribbles_vs,1.0202
pressures,0.2415
pressure_regains,0.2196
clearances,0.1922
errors,1.2417
aerials_won,0.0663
aerials_lost,-0.5261
ball_recoveries,2.0565
pens_conceded,-0.3182
fouls,-0.1394
cards_yellow_red,-0.1906
