position,CB
passes_completed,-0.1628
passes,-0.3152
dribbles_completed,-0.7699
dribbles,-0.8569
passes_completed_short,-0.5848
passes_short,-0.6718
passes_completed_medium,0.1404
passes_medium,0.0502
passes_completed_long,0.1436
passes_long,0.0112
passes_total_distance,-0.0042
passes_free_kicks,0.2812
through_balls,-0.7252
passes_pressure,-0.5321
passes_switches,0.0976
crosses,-0.9153
corner_kicks,-0.4808
passes_intercepted,-0.8553
passes_blocked,-0.9092
dispossessed,-1.0904
goals,-0.0238
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.5645
shots_on_target,-0.4215
sca,-0.9737
gca,-0.6628
xg,-0.5581
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.4181
passes_into_penalty_area,-0.9671
progressive_passes,-0.4572
carry_progressive_distance,-1.2562
assisted_shots,-1.0006
fouled,-0.7259
pens_won,-0.3695
tackles,0.3339
interceptions,0.8182
blocks,0.0451
tackles_won,0.2239
dribble_tackles,-0.25
dribbles_vs,0.0324
pressures,-0.2248
pressure_regains,-0.2686
clearances,1.9802
errors,2.02
aerials_won,1.4787
aerials_lost,0.4222
ball_recoveries,0.2336
pens_conceded,-0.4415
fouls,0.2775
cards_yellow_red,-0.2618
