position,FW
passes_completed,-1.3846
passes,-1.4408
dribbles_completed,-0.8631
dribbles,-0.452
passes_completed_short,-0.9449
passes_short,-0.8707
passes_completed_medium,-1.3912
passes_medium,-1.4326
passes_completed_long,-1.1639
passes_long,-1.2669
passes_total_distance,-1.3557
passes_free_kicks,-0.6162
through_balls,-0.632
passes_pressure,-0.8095
passes_switches,-1.0261
crosses,-0.2852
corner_kicks,-0.0672
passes_intercepted,0.5595
passes_blocked,-0.3597
dispossessed,0.1412
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,0.4792
shots_on_target,0.2349
sca,-0.5631
gca,1.2832
xg,0.4671
crosses_into_penalty_area,-0.2427
passes_into_final_third,-1.2047
passes_into_penalty_area,-1.0387
progressive_passes,-1.6172
carry_progressive_distance,-0.7881
assisted_shots,-0.9016
fouled,1.8179
pens_won,7.8551
tackles,-0.7482
interceptions,-0.1998
blocks,-0.4596
tackles_won,-0.9342
dribble_tackles,-0.5273
dribbles_vs,0.2503
pressures,-0.2997
pressure_regains,-0.0739
clearances,-0.7047
errors,-0.3758
aerials_won,-0.618
aerials_lost,-0.0777
ball_recoveries,-0.9535
pens_conceded,-0.3182
fouls,-0.3744
cards_yellow_red,-0.1906
