position,CB
passes_completed,-0.5732
passes,-0.7168
dribbles_completed,-1.0298
dribbles,-0.9886
passes_completed_short,-0.7724
passes_short,-0.7975
passes_completed_medium,-0.2703
passes_medium,-0.2666
passes_completed_long,-0.2603
passes_long,-0.4
passes_total_distance,-0.4991
passes_free_kicks,-0.2551
through_balls,-0.7252
passes_pressure,-0.9638
passes_switches,-0.5526
crosses,-0.9642
corner_kicks,-0.4808
passes_intercepted,-1.2026
passes_blocked,-1.2494
dispossessed,-1.0172
goals,0.3009
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.6578
shots_on_target,-0.4395
sca,-1.222
gca,-0.7722
xg,-0.3497
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.8851
passes_into_penalty_area,-1.1276
progressive_passes,-0.9469
carry_progressive_distance,-1.4127
assisted_shots,-1.0372
fouled,0.7269
pens_won,-0.3695
tackles,0.1068
interceptions,0.9238
blocks,0.0273
tackles_won,0.192
dribble_tackles,1.0409
dribbles_vs,0.0749
pressures,-1.2227
pressure_regains,-0.9036
clearances,2.4844
errors,-0.5457
aerials_won,1.5695
aerials_lost,-0.2748
ball_recoveries,1.5254
pens_conceded,4.3382
fouls,0.391
cards_yellow_red,-0.2618
