position,CM
minutes,-0.029
passes_completed,2.1843
passes,1.9603
dribbles_completed,0.3443
dribbles,0.2929
passes_completed_short,2.6319
passes_short,2.4897
passes_completed_medium,1.539
passes_medium,1.3631
passes_completed_long,0.9997
passes_long,0.5213
passes_total_distance,1.7095
passes_free_kicks,1.0839
through_balls,0.9999
passes_pressure,0.982
passes_switches,0.7022
crosses,-0.5183
corner_kicks,0.5911
passes_intercepted,0.7068
passes_blocked,0.8243
dispossessed,0.084
goals,0.2661
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.1802
shots_on_target,-0.323
sca,0.7497
gca,0.0145
xg,-0.1463
crosses_into_penalty_area,-0.2396
passes_into_final_third,2.6435
passes_into_penalty_area,0.8532
progressive_passes,0.931
carry_progressive_distance,1.2797
assisted_shots,0.9199
fouled,2.4581
pens_won,-0.2935
tackles,1.1659
interceptions,0.8909
blocks,0.7265
tackles_won,1.0836
dribble_tackles,0.8493
dribbles_vs,1.3445
pressures,1.6113
pressure_regains,1.3761
clearances,-0.7378
errors,-0.3758
aerials_won,-0.6153
aerials_lost,-0.5497
ball_recoveries,0.6706
pens_conceded,-0.3182
fouls,0.007
cards_yellow_red,-0.1906
