position,CM
minutes,1.1187
passes_completed,0.4905
passes,0.5477
dribbles_completed,0.5227
dribbles,0.4158
passes_completed_short,0.7583
passes_short,0.8239
passes_completed_medium,0.3989
passes_medium,0.4867
passes_completed_long,-0.0688
passes_long,-0.076
passes_total_distance,0.2901
passes_free_kicks,-0.1732
through_balls,0.9945
passes_pressure,1.093
passes_switches,-0.1786
crosses,0.2493
corner_kicks,-0.2996
passes_intercepted,0.3781
passes_blocked,1.0469
dispossessed,1.0754
goals,-0.0767
assists,0.8072
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.3386
shots_on_target,0.2989
sca,0.5623
gca,0.5269
xg,-0.1036
crosses_into_penalty_area,0.8469
passes_into_final_third,0.4285
passes_into_penalty_area,0.3857
progressive_passes,0.3535
carry_progressive_distance,-0.0702
assisted_shots,0.6197
fouled,0.3722
pens_won,-0.3681
tackles,2.3494
interceptions,2.2245
blocks,1.4687
tackles_won,2.2227
dribble_tackles,1.1239
dribbles_vs,1.4016
pressures,1.6921
pressure_regains,1.5175
clearances,0.5087
errors,1.0334
aerials_won,1.1545
aerials_lost,1.2557
ball_recoveries,1.5731
pens_conceded,-0.4889
fouls,1.447
cards_yellow_red,-0.3235
