position,CB
minutes,2620.0
passes_completed,3.7341
passes,3.3493
dribbles_completed,-1.0531
dribbles,-1.1275
passes_completed_short,1.5465
passes_short,1.3951
passes_completed_medium,4.3346
passes_medium,4.1461
passes_completed_long,3.9085
passes_long,2.6446
passes_total_distance,4.1001
passes_free_kicks,-0.6978
through_balls,-0.6322
passes_pressure,0.3511
passes_switches,0.7394
crosses,-1.1076
corner_kicks,-0.5567
passes_intercepted,-0.1668
passes_blocked,-1.414
dispossessed,-1.3761
goals,-0.3303
assists,-0.496
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.0093
shots_on_target,-0.7763
sca,-1.0934
gca,-0.7047
xg,-0.7677
crosses_into_penalty_area,-0.8508
passes_into_final_third,2.9427
passes_into_penalty_area,-1.1468
progressive_passes,0.826
carry_progressive_distance,2.1042
assisted_shots,-1.0503
fouled,-1.5731
pens_won,-0.2937
tackles,-0.6681
interceptions,0.1582
blocks,-0.6232
tackles_won,-0.4547
dribble_tackles,-0.4372
dribbles_vs,-1.2456
pressures,-2.0248
pressure_regains,-1.7446
clearances,1.2806
errors,-0.376
aerials_won,0.7299
aerials_lost,-0.6497
ball_recoveries,1.3714
pens_conceded,-0.3183
fouls,-0.042
cards_yellow_red,-0.1907
