position,DM
minutes,-0.9311
passes_completed,-0.736
passes,-0.7838
dribbles_completed,-0.5851
dribbles,-0.6046
passes_completed_short,-0.7116
passes_short,-0.727
passes_completed_medium,-0.681
passes_medium,-0.7206
passes_completed_long,-0.6601
passes_long,-0.6884
passes_total_distance,-0.7263
passes_free_kicks,-0.5789
through_balls,-0.5
passes_pressure,-0.8357
passes_switches,-0.6711
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.6148
passes_blocked,-0.6973
dispossessed,-0.6311
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6219
shots_on_target,-0.5775
sca,-0.7025
gca,-0.6302
xg,-0.5088
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6325
passes_into_penalty_area,-0.6507
progressive_passes,-0.7114
carry_progressive_distance,-0.7948
assisted_shots,-0.6472
fouled,-0.7453
pens_won,-0.3681
tackles,-0.7006
interceptions,-0.7673
blocks,-0.7439
tackles_won,-0.69
dribble_tackles,-0.5873
dribbles_vs,-0.6962
pressures,-0.7014
pressure_regains,-0.7113
clearances,-0.5694
errors,-0.5331
aerials_won,-0.5847
aerials_lost,-0.6571
ball_recoveries,-0.7618
pens_conceded,-0.4889
fouls,-0.7839
cards_yellow_red,-0.3235
