position,CM
passes_completed,1.1174
passes,0.8794
dribbles_completed,-0.6834
dribbles,-0.8471
passes_completed_short,0.6964
passes_short,0.591
passes_completed_medium,1.0684
passes_medium,0.9545
passes_completed_long,1.2491
passes_long,0.6845
passes_total_distance,1.1916
passes_free_kicks,-0.2908
through_balls,-0.632
passes_pressure,1.3865
passes_switches,1.1388
crosses,-0.9497
corner_kicks,-0.4496
passes_intercepted,-0.2732
passes_blocked,-0.2208
dispossessed,-0.4586
goals,-0.7238
assists,0.1319
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.5028
shots_on_target,-0.7525
sca,0.0573
gca,-0.7594
xg,-0.6076
crosses_into_penalty_area,-0.8504
passes_into_final_third,1.9633
passes_into_penalty_area,-0.0747
progressive_passes,0.9016
carry_progressive_distance,-0.6594
assisted_shots,-0.1012
fouled,-0.9043
pens_won,-0.2935
tackles,-0.4355
interceptions,-0.8127
blocks,-0.0489
tackles_won,-0.2602
dribble_tackles,0.0538
dribbles_vs,0.5438
pressures,0.9827
pressure_regains,0.6915
clearances,-0.5404
errors,-0.3758
aerials_won,-1.0234
aerials_lost,-0.5083
ball_recoveries,0.6118
pens_conceded,-0.3182
fouls,-0.6762
cards_yellow_red,-0.1906
