position,DM
minutes,0.4411
passes_completed,2.7189
passes,2.5999
dribbles_completed,0.2933
dribbles,0.1222
passes_completed_short,2.4728
passes_short,2.3723
passes_completed_medium,2.4048
passes_medium,2.3363
passes_completed_long,1.7887
passes_long,1.4995
passes_total_distance,2.5327
passes_free_kicks,1.8544
through_balls,0.739
passes_pressure,0.7567
passes_switches,1.7968
crosses,-0.4334
corner_kicks,0.0312
passes_intercepted,1.4985
passes_blocked,-0.3962
dispossessed,-0.4073
goals,-0.7238
assists,0.4699
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.1503
shots_on_target,-0.2698
sca,0.6126
gca,0.195
xg,-0.6684
crosses_into_penalty_area,-0.5767
passes_into_final_third,3.3305
passes_into_penalty_area,0.6288
progressive_passes,1.8853
carry_progressive_distance,0.8637
assisted_shots,0.2719
fouled,0.5309
pens_won,-0.2935
tackles,1.0999
interceptions,-0.0189
blocks,0.5691
tackles_won,1.2766
dribble_tackles,0.0996
dribbles_vs,0.4391
pressures,-0.2431
pressure_regains,0.2557
clearances,-0.1065
errors,0.4357
aerials_won,-0.3579
aerials_lost,-0.2017
ball_recoveries,0.7496
pens_conceded,-0.3182
fouls,0.5877
cards_yellow_red,-0.1906
