position,FW
minutes,-0.8017
passes_completed,0.3829
passes,0.6295
dribbles_completed,1.639
dribbles,0.7004
passes_completed_short,0.5256
passes_short,0.4471
passes_completed_medium,-0.0059
passes_medium,0.0887
passes_completed_long,0.7709
passes_long,1.4876
passes_total_distance,0.4682
passes_free_kicks,1.3771
through_balls,-0.632
passes_pressure,-0.6798
passes_switches,4.8273
crosses,1.739
corner_kicks,4.9573
passes_intercepted,0.1853
passes_blocked,-0.5927
dispossessed,0.8864
goals,2.6055
assists,1.5578
pens_made,-0.2418
pens_att,-0.271
shots_total,2.9587
shots_on_target,1.8191
sca,2.326
gca,1.5742
xg,2.4479
crosses_into_penalty_area,2.2314
passes_into_final_third,-0.3798
passes_into_penalty_area,1.4178
progressive_passes,-0.01
carry_progressive_distance,1.691
assisted_shots,3.1932
fouled,-0.0952
pens_won,-0.2935
tackles,-1.9684
interceptions,-1.0296
blocks,-0.0675
tackles_won,-1.8356
dribble_tackles,-1.4373
dribbles_vs,-0.9474
pressures,0.085
pressure_regains,0.3473
clearances,-0.8402
errors,-0.3758
aerials_won,-1.1368
aerials_lost,-0.7238
ball_recoveries,-0.9462
pens_conceded,-0.3182
fouls,-0.1626
cards_yellow_red,-0.1906
