position,LW
passes_completed,-1.1935
passes,-1.5091
dribbles_completed,2.1065
dribbles,2.4788
passes_completed_short,-0.6229
passes_short,-0.652
passes_completed_medium,-1.0663
passes_medium,-1.2187
passes_completed_long,-1.3939
passes_long,-1.4591
passes_total_distance,-1.3802
passes_free_kicks,-1.0153
through_balls,0.6379
passes_pressure,-0.9556
passes_switches,-1.3435
crosses,-0.3372
corner_kicks,-0.3239
passes_intercepted,-0.5073
passes_blocked,-0.2727
dispossessed,1.2209
goals,1.6103
assists,0.442
pens_made,-0.2739
pens_att,0.2175
shots_total,0.8723
shots_on_target,1.1751
sca,0.743
gca,1.5577
xg,1.6056
crosses_into_penalty_area,-0.7557
passes_into_final_third,-0.9827
passes_into_penalty_area,0.5698
progressive_passes,-0.4435
carry_progressive_distance,1.7351
assisted_shots,-0.0099
fouled,-0.3256
pens_won,0.2656
tackles,-1.2643
interceptions,-0.7257
blocks,-1.6047
tackles_won,-1.1589
dribble_tackles,-1.1374
dribbles_vs,-1.0949
pressures,-0.0573
pressure_regains,-0.6959
clearances,-1.001
errors,-0.5457
aerials_won,-1.0952
aerials_lost,-0.9503
ball_recoveries,-1.4299
pens_conceded,-0.4415
fouls,-1.2227
cards_yellow_red,-0.2618
