position,DM
passes_completed,0.8259
passes,0.4506
dribbles_completed,-0.3488
dribbles,-0.5375
passes_completed_short,0.2764
passes_short,0.083
passes_completed_medium,0.7721
passes_medium,0.6027
passes_completed_long,1.2583
passes_long,0.3627
passes_total_distance,1.0002
passes_free_kicks,0.9409
through_balls,-0.7252
passes_pressure,0.072
passes_switches,1.071
crosses,-0.9604
corner_kicks,-0.4808
passes_intercepted,-0.562
passes_blocked,-1.04
dispossessed,-0.8705
goals,-0.7415
assists,-0.2417
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.9084
shots_on_target,-0.8388
sca,-0.0688
gca,-0.7481
xg,-0.7657
crosses_into_penalty_area,-0.6036
passes_into_final_third,1.1076
passes_into_penalty_area,-0.7236
progressive_passes,0.6116
carry_progressive_distance,-0.4835
assisted_shots,0.0587
fouled,-0.5559
pens_won,-0.3695
tackles,2.8512
interceptions,-0.5235
blocks,-0.1268
tackles_won,3.2582
dribble_tackles,2.0498
dribbles_vs,2.1304
pressures,1.3789
pressure_regains,1.3499
clearances,-0.2525
errors,-0.5457
aerials_won,-0.0533
aerials_lost,0.2242
ball_recoveries,0.382
pens_conceded,-0.4415
fouls,1.0003
cards_yellow_red,-0.2618
