position,AM
minutes,2862.0
passes_completed,0.9144
passes,1.2839
dribbles_completed,-0.6532
dribbles,-0.4151
passes_completed_short,1.0796
passes_short,1.2141
passes_completed_medium,0.5187
passes_medium,0.7569
passes_completed_long,0.6888
passes_long,1.1146
passes_total_distance,0.7513
passes_free_kicks,1.6866
through_balls,0.4821
passes_pressure,0.7682
passes_switches,1.2326
crosses,1.0169
corner_kicks,2.7568
passes_intercepted,0.796
passes_blocked,1.2103
dispossessed,0.2578
goals,0.3574
assists,1.2459
pens_made,-0.2419
pens_att,-0.2711
shots_total,1.3211
shots_on_target,1.2065
sca,1.7899
gca,0.9483
xg,0.8712
crosses_into_penalty_area,-0.0721
passes_into_final_third,1.4769
passes_into_penalty_area,0.9544
progressive_passes,1.1465
carry_progressive_distance,0.0989
assisted_shots,2.2628
fouled,-0.9859
pens_won,-0.2937
tackles,-0.6664
interceptions,-0.717
blocks,-0.3738
tackles_won,-0.5166
dribble_tackles,-0.5218
dribbles_vs,0.061
pressures,0.4099
pressure_regains,0.2224
clearances,-0.864
errors,-0.376
aerials_won,-0.884
aerials_lost,-0.5763
ball_recoveries,0.1694
pens_conceded,-0.3183
fouls,-0.8735
cards_yellow_red,-0.1907
