position,CB
passes_completed,2.6922
passes,2.422
dribbles_completed,-0.7303
dribbles,-0.7849
passes_completed_short,2.1088
passes_short,1.8295
passes_completed_medium,2.5461
passes_medium,2.3808
passes_completed_long,1.5757
passes_long,0.8938
passes_total_distance,2.5339
passes_free_kicks,0.6258
through_balls,-0.1887
passes_pressure,0.3955
passes_switches,1.0882
crosses,-0.9055
corner_kicks,-0.4808
passes_intercepted,0.1634
passes_blocked,-0.9882
dispossessed,-0.8507
goals,-0.2376
assists,-0.5106
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.5928
shots_on_target,-0.5049
sca,-0.6896
gca,-0.6415
xg,-0.3
crosses_into_penalty_area,-0.7474
passes_into_final_third,1.9911
passes_into_penalty_area,-0.9158
progressive_passes,1.2627
carry_progressive_distance,1.895
assisted_shots,-0.874
fouled,-0.9113
pens_won,-0.3695
tackles,0.571
interceptions,-0.2079
blocks,0.4231
tackles_won,0.7024
dribble_tackles,0.3659
dribbles_vs,-0.2713
pressures,-0.9026
pressure_regains,-0.5356
clearances,0.9756
errors,-0.2884
aerials_won,0.6359
aerials_lost,-0.2101
ball_recoveries,1.2107
pens_conceded,0.2187
fouls,-0.0119
cards_yellow_red,0.3464
