position,CM
passes_completed,1.5044
passes,1.4388
dribbles_completed,-0.2423
dribbles,-0.377
passes_completed_short,1.011
passes_short,1.0863
passes_completed_medium,2.0817
passes_medium,2.0434
passes_completed_long,-0.1691
passes_long,-0.4034
passes_total_distance,1.2355
passes_free_kicks,0.2133
through_balls,-0.2171
passes_pressure,1.7936
passes_switches,-0.5701
crosses,-0.875
corner_kicks,-0.4808
passes_intercepted,0.1085
passes_blocked,0.4384
dispossessed,-0.2727
goals,-0.4006
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.5607
shots_on_target,-0.5841
sca,-0.6717
gca,-0.7777
xg,-0.6228
crosses_into_penalty_area,-0.8365
passes_into_final_third,1.2766
passes_into_penalty_area,-0.9498
progressive_passes,0.8573
carry_progressive_distance,0.5068
assisted_shots,-0.7172
fouled,0.2623
pens_won,-0.3695
tackles,1.769
interceptions,1.0908
blocks,-0.0886
tackles_won,1.9701
dribble_tackles,1.7185
dribbles_vs,2.1759
pressures,0.4041
pressure_regains,0.5816
clearances,-0.0542
errors,0.673
aerials_won,0.2172
aerials_lost,-0.53
ball_recoveries,1.1482
pens_conceded,-0.4415
fouls,1.7235
cards_yellow_red,-0.2618
