position,DM
minutes,-0.9569
passes_completed,-0.7875
passes,-0.8298
dribbles_completed,-0.6858
dribbles,-0.6502
passes_completed_short,-0.7696
passes_short,-0.7914
passes_completed_medium,-0.7228
passes_medium,-0.7514
passes_completed_long,-0.6974
passes_long,-0.7078
passes_total_distance,-0.7685
passes_free_kicks,-0.5605
through_balls,-0.5
passes_pressure,-0.8708
passes_switches,-0.6529
crosses,-0.5884
corner_kicks,-0.2996
passes_intercepted,-0.734
passes_blocked,-0.7721
dispossessed,-0.5831
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6023
shots_on_target,-0.526
sca,-0.7162
gca,-0.6302
xg,-0.4943
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6698
passes_into_penalty_area,-0.6203
progressive_passes,-0.7028
carry_progressive_distance,-0.81
assisted_shots,-0.6472
fouled,-0.7961
pens_won,-0.3681
tackles,-0.7382
interceptions,-0.8029
blocks,-0.8502
tackles_won,-0.7194
dribble_tackles,-0.6943
dribbles_vs,-0.7725
pressures,-0.803
pressure_regains,-0.7746
clearances,-0.6002
errors,-0.5331
aerials_won,-0.6402
aerials_lost,-0.6779
ball_recoveries,-0.8477
pens_conceded,-0.4889
fouls,-0.8108
cards_yellow_red,-0.3235
