position,CB
minutes,556.0
passes_completed,0.3452
passes,0.3012
dribbles_completed,-1.064
dribbles,-1.1574
passes_completed_short,-0.8674
passes_short,-0.9556
passes_completed_medium,0.7027
passes_medium,0.631
passes_completed_long,1.8533
passes_long,1.7036
passes_total_distance,0.8966
passes_free_kicks,0.5059
through_balls,-0.6322
passes_pressure,-1.0116
passes_switches,0.1657
crosses,-1.1359
corner_kicks,-0.5567
passes_intercepted,-1.0989
passes_blocked,-1.1565
dispossessed,-1.415
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.3358
shots_on_target,-1.029
sca,-1.2846
gca,-1.0103
xg,-0.8911
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.0391
passes_into_penalty_area,-0.8017
progressive_passes,-0.8135
carry_progressive_distance,-0.3031
assisted_shots,-1.1632
fouled,-1.4472
pens_won,-0.2937
tackles,0.7133
interceptions,-0.6221
blocks,1.466
tackles_won,0.7113
dribble_tackles,-0.5805
dribbles_vs,-0.8307
pressures,-1.0856
pressure_regains,0.0806
clearances,1.9088
errors,3.0192
aerials_won,1.1439
aerials_lost,0.3541
ball_recoveries,1.2874
pens_conceded,-0.3183
fouls,-0.2097
cards_yellow_red,-0.1907
