position,DM
minutes,-0.1812
passes_completed,0.9788
passes,0.6068
dribbles_completed,-0.7145
dribbles,-0.8036
passes_completed_short,0.1242
passes_short,-0.1043
passes_completed_medium,1.0324
passes_medium,0.8519
passes_completed_long,1.8702
passes_long,0.9632
passes_total_distance,1.3015
passes_free_kicks,1.2369
through_balls,-0.632
passes_pressure,-0.2505
passes_switches,1.1686
crosses,-1.0791
corner_kicks,-0.5565
passes_intercepted,-1.0557
passes_blocked,-1.0662
dispossessed,-1.0275
goals,-0.7238
assists,-0.2229
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.0465
shots_on_target,-0.861
sca,-0.1809
gca,-0.7058
xg,-0.7925
crosses_into_penalty_area,-0.6086
passes_into_final_third,1.1815
passes_into_penalty_area,-0.7729
progressive_passes,0.7466
carry_progressive_distance,-0.5172
assisted_shots,-0.1187
fouled,-0.7413
pens_won,-0.2935
tackles,3.1293
interceptions,-0.3504
blocks,-0.201
tackles_won,3.1852
dribble_tackles,2.0023
dribbles_vs,1.8861
pressures,1.4304
pressure_regains,1.5038
clearances,-0.233
errors,-0.3758
aerials_won,0.1706
aerials_lost,0.5194
ball_recoveries,0.604
pens_conceded,-0.3182
fouls,0.9452
cards_yellow_red,-0.1906
