position,CM
passes_completed,0.7744
passes,1.0392
dribbles_completed,-0.2752
dribbles,-0.2834
passes_completed_short,1.3678
passes_short,1.3277
passes_completed_medium,0.1179
passes_medium,0.2417
passes_completed_long,0.4294
passes_long,0.9176
passes_total_distance,0.511
passes_free_kicks,0.8696
through_balls,-0.4176
passes_pressure,1.859
passes_switches,1.3916
crosses,0.8101
corner_kicks,1.1947
passes_intercepted,0.4824
passes_blocked,1.3138
dispossessed,-0.0796
goals,-0.3771
assists,-0.0436
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.2174
shots_on_target,-0.5096
sca,0.3088
gca,-0.0681
xg,-0.6518
crosses_into_penalty_area,-0.1016
passes_into_final_third,1.2288
passes_into_penalty_area,-0.125
progressive_passes,0.6367
carry_progressive_distance,-0.0127
assisted_shots,0.2554
fouled,-1.093
pens_won,-0.2935
tackles,0.7879
interceptions,0.197
blocks,0.835
tackles_won,0.7557
dribble_tackles,0.0844
dribbles_vs,0.2327
pressures,0.537
pressure_regains,0.3621
clearances,-0.3777
errors,-0.3758
aerials_won,-0.7411
aerials_lost,-0.5103
ball_recoveries,1.273
pens_conceded,-0.3182
fouls,-0.7705
cards_yellow_red,-0.1906
