position,CB
minutes,926.0
passes_completed,1.4266
passes,1.1004
dribbles_completed,-1.1353
dribbles,-1.2012
passes_completed_short,-0.2546
passes_short,-0.4599
passes_completed_medium,2.0838
passes_medium,1.8531
passes_completed_long,2.2184
passes_long,1.5003
passes_total_distance,1.9762
passes_free_kicks,0.9275
through_balls,0.0566
passes_pressure,-1.3621
passes_switches,0.7915
crosses,-1.1359
corner_kicks,-0.5567
passes_intercepted,-1.8578
passes_blocked,-1.0141
dispossessed,-0.645
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.1305
shots_on_target,-0.7907
sca,-1.5208
gca,-1.0103
xg,-0.8911
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.6139
passes_into_penalty_area,-1.004
progressive_passes,-1.1865
carry_progressive_distance,-0.0881
assisted_shots,-1.3957
fouled,0.3045
pens_won,-0.2937
tackles,0.4468
interceptions,1.0046
blocks,-0.365
tackles_won,0.2033
dribble_tackles,-0.1509
dribbles_vs,-1.1727
pressures,-1.3738
pressure_regains,-0.9168
clearances,1.9694
errors,-0.376
aerials_won,2.3847
aerials_lost,-0.5199
ball_recoveries,0.1223
pens_conceded,-0.3183
fouls,0.3163
cards_yellow_red,-0.1907
