position,FW
minutes,1506.0
passes_completed,-0.9809
passes,-1.1284
dribbles_completed,-0.452
dribbles,-0.2147
passes_completed_short,-0.4233
passes_short,-0.3429
passes_completed_medium,-1.0431
passes_medium,-1.1804
passes_completed_long,-1.2994
passes_long,-1.4861
passes_total_distance,-1.1957
passes_free_kicks,-0.881
through_balls,-0.2087
passes_pressure,-0.6361
passes_switches,-1.2667
crosses,-0.6923
corner_kicks,-0.5567
passes_intercepted,-0.7371
passes_blocked,-0.3823
dispossessed,0.5464
goals,-0.039
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.0104
shots_on_target,0.143
sca,-0.273
gca,-0.7445
xg,-0.2041
crosses_into_penalty_area,-0.6394
passes_into_final_third,-0.7841
passes_into_penalty_area,-0.6537
progressive_passes,-1.2925
carry_progressive_distance,-1.2471
assisted_shots,0.0635
fouled,0.111
pens_won,-0.2937
tackles,-0.0593
interceptions,-1.1377
blocks,0.0914
tackles_won,-0.0597
dribble_tackles,-0.1718
dribbles_vs,-0.5673
pressures,1.7074
pressure_regains,1.0675
clearances,-0.9436
errors,-0.376
aerials_won,-0.2951
aerials_lost,0.4729
ball_recoveries,-0.9984
pens_conceded,-0.3183
fouls,-0.1091
cards_yellow_red,-0.1907
