position,RW
passes_completed,-1.0602
passes,-1.0603
dribbles_completed,0.7048
dribbles,1.1438
passes_completed_short,-0.9038
passes_short,-0.9409
passes_completed_medium,-0.9692
passes_medium,-1.0518
passes_completed_long,-0.5958
passes_long,-0.3437
passes_total_distance,-0.9693
passes_free_kicks,-0.666
through_balls,0.2461
passes_pressure,-1.0257
passes_switches,1.0776
crosses,1.658
corner_kicks,2.3142
passes_intercepted,-1.371
passes_blocked,0.6379
dispossessed,1.1709
goals,-0.0898
assists,3.4994
pens_made,-0.2739
pens_att,-0.3089
shots_total,1.257
shots_on_target,0.8105
sca,0.803
gca,1.6603
xg,0.3754
crosses_into_penalty_area,0.7767
passes_into_final_third,-0.8352
passes_into_penalty_area,0.3253
progressive_passes,-0.6987
carry_progressive_distance,0.9377
assisted_shots,0.8871
fouled,1.1216
pens_won,-0.3695
tackles,0.3239
interceptions,1.6895
blocks,0.0377
tackles_won,0.5049
dribble_tackles,-0.0851
dribbles_vs,0.3554
pressures,0.2783
pressure_regains,-0.0893
clearances,-0.7726
errors,-0.5457
aerials_won,-0.7754
aerials_lost,0.8432
ball_recoveries,-0.5727
pens_conceded,-0.4415
fouls,-1.2827
cards_yellow_red,-0.2618
