position,CM
minutes,4985.0
passes_completed,1.4467
passes,1.2246
dribbles_completed,0.071
dribbles,-0.032
passes_completed_short,1.922
passes_short,1.9231
passes_completed_medium,1.0378
passes_medium,0.9181
passes_completed_long,0.0278
passes_long,-0.4356
passes_total_distance,0.9098
passes_free_kicks,-0.7664
through_balls,0.0076
passes_pressure,1.3656
passes_switches,-0.5052
crosses,-0.6743
corner_kicks,-0.5567
passes_intercepted,0.9355
passes_blocked,0.0586
dispossessed,0.281
goals,-0.1032
assists,-0.1923
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.4778
shots_on_target,-0.5421
sca,0.3567
gca,-0.3678
xg,-0.463
crosses_into_penalty_area,-0.4037
passes_into_final_third,1.3282
passes_into_penalty_area,0.6968
progressive_passes,1.0661
carry_progressive_distance,0.8524
assisted_shots,0.3417
fouled,-1.0803
pens_won,-0.2937
tackles,1.3647
interceptions,1.496
blocks,0.8561
tackles_won,1.9209
dribble_tackles,0.379
dribbles_vs,0.2351
pressures,1.4207
pressure_regains,2.3082
clearances,-0.5263
errors,0.0027
aerials_won,-0.6102
aerials_lost,-0.3899
ball_recoveries,1.1523
pens_conceded,-0.3183
fouls,0.0605
cards_yellow_red,-0.1907
