position,FW
minutes,781.0
passes_completed,-1.2325
passes,-1.3521
dribbles_completed,-0.9884
dribbles,-0.9549
passes_completed_short,-0.797
passes_short,-0.6788
passes_completed_medium,-1.2487
passes_medium,-1.3484
passes_completed_long,-1.1623
passes_long,-1.4547
passes_total_distance,-1.2916
passes_free_kicks,-0.8861
through_balls,-0.6322
passes_pressure,-0.1709
passes_switches,-1.0245
crosses,-0.7558
corner_kicks,-0.5567
passes_intercepted,-0.5071
passes_blocked,0.3215
dispossessed,0.9326
goals,2.5785
assists,-0.7714
pens_made,2.4987
pens_att,2.0195
shots_total,1.4634
shots_on_target,2.0783
sca,-0.0897
gca,-0.4976
xg,2.3379
crosses_into_penalty_area,-0.4431
passes_into_final_third,-0.8496
passes_into_penalty_area,-0.2266
progressive_passes,-1.0984
carry_progressive_distance,-1.6013
assisted_shots,-0.2371
fouled,0.2031
pens_won,-0.2937
tackles,-0.7416
interceptions,-1.3966
blocks,-1.9891
tackles_won,-0.4257
dribble_tackles,-1.4379
dribbles_vs,-1.2952
pressures,0.0805
pressure_regains,-0.247
clearances,-0.9461
errors,-0.376
aerials_won,0.2547
aerials_lost,0.9472
ball_recoveries,-1.4463
pens_conceded,-0.3183
fouls,0.5681
cards_yellow_red,-0.1907
