position,DM
passes_completed,1.0452
passes,0.6904
dribbles_completed,0.3818
dribbles,0.2654
passes_completed_short,1.2651
passes_short,1.114
passes_completed_medium,0.9012
passes_medium,0.7161
passes_completed_long,-0.1264
passes_long,-0.5752
passes_total_distance,0.6592
passes_free_kicks,-0.5969
through_balls,-0.2824
passes_pressure,0.7244
passes_switches,-0.2366
crosses,-0.8434
corner_kicks,-0.4171
passes_intercepted,-0.4353
passes_blocked,-0.797
dispossessed,0.1661
goals,-0.1474
assists,-0.6237
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.0007
shots_on_target,-0.0799
sca,-0.1248
gca,-0.1938
xg,-0.2252
crosses_into_penalty_area,-0.6986
passes_into_final_third,1.3477
passes_into_penalty_area,-0.1827
progressive_passes,0.2586
carry_progressive_distance,0.1961
assisted_shots,-0.2067
fouled,-0.3551
pens_won,-0.3695
tackles,-0.4763
interceptions,-0.0241
blocks,-0.5641
tackles_won,-0.2083
dribble_tackles,-0.7128
dribbles_vs,-0.7916
pressures,0.0418
pressure_regains,0.3143
clearances,-0.6002
errors,-0.2803
aerials_won,-0.4321
aerials_lost,-0.229
ball_recoveries,0.3975
pens_conceded,-0.4415
fouls,-1.1013
cards_yellow_red,-0.2618
