position,FW
passes_completed,-0.536
passes,-0.3969
dribbles_completed,0.8824
dribbles,1.3666
passes_completed_short,-0.1814
passes_short,-0.0474
passes_completed_medium,-0.6366
passes_medium,-0.5623
passes_completed_long,-0.5201
passes_long,-0.2939
passes_total_distance,-0.6272
passes_free_kicks,0.227
through_balls,0.2477
passes_pressure,0.38
passes_switches,0.9069
crosses,0.8003
corner_kicks,1.9269
passes_intercepted,0.3619
passes_blocked,0.4449
dispossessed,2.4251
goals,0.8904
assists,1.1344
pens_made,0.7628
pens_att,1.0061
shots_total,1.3296
shots_on_target,0.9849
sca,1.1611
gca,1.1193
xg,0.9545
crosses_into_penalty_area,-0.0959
passes_into_final_third,-0.3989
passes_into_penalty_area,0.1273
progressive_passes,-0.4265
carry_progressive_distance,0.9826
assisted_shots,1.3051
fouled,1.664
pens_won,-0.3695
tackles,0.1219
interceptions,-0.4596
blocks,-0.2957
tackles_won,0.3638
dribble_tackles,-0.3141
dribbles_vs,0.2453
pressures,0.4995
pressure_regains,0.3601
clearances,-0.5641
errors,-0.5457
aerials_won,-0.0479
aerials_lost,0.0751
ball_recoveries,-0.82
pens_conceded,0.0574
fouls,1.8631
cards_yellow_red,-0.2618
