position,CB
minutes,-0.2002
passes_completed,-0.1333
passes,-0.1675
dribbles_completed,-0.6103
dribbles,-0.635
passes_completed_short,-0.3964
passes_short,-0.4326
passes_completed_medium,0.0274
passes_medium,-0.0108
passes_completed_long,0.1453
passes_long,0.093
passes_total_distance,-0.0137
passes_free_kicks,-0.0257
through_balls,-0.073
passes_pressure,-0.2264
passes_switches,-0.0874
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.5354
passes_blocked,-0.5976
dispossessed,-0.6792
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4259
shots_on_target,-0.4229
sca,-0.5238
gca,-0.4198
xg,-0.3496
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.3719
passes_into_penalty_area,-0.4983
progressive_passes,-0.4257
carry_progressive_distance,-0.4455
assisted_shots,-0.6196
fouled,-0.5421
pens_won,-0.3681
tackles,-0.2487
interceptions,-0.1618
blocks,-0.2333
tackles_won,-0.3075
dribble_tackles,-0.2665
dribbles_vs,-0.4483
pressures,-0.5956
pressure_regains,-0.5296
clearances,0.6422
errors,0.2502
aerials_won,0.3219
aerials_lost,-0.1997
ball_recoveries,0.0003
pens_conceded,0.7569
fouls,-0.2195
cards_yellow_red,-0.3235
