position,LB
passes_completed,0.4153
passes,0.4862
dribbles_completed,-0.4974
dribbles,-0.5955
passes_completed_short,0.7767
passes_short,0.7833
passes_completed_medium,0.2341
passes_medium,0.3655
passes_completed_long,-0.4488
passes_long,-0.3227
passes_total_distance,0.0734
passes_free_kicks,-0.0944
through_balls,-0.303
passes_pressure,0.0529
passes_switches,-0.2187
crosses,0.7479
corner_kicks,-0.4808
passes_intercepted,0.8724
passes_blocked,0.2012
dispossessed,-0.5341
goals,-0.7415
assists,0.0772
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.8926
shots_on_target,-0.8755
sca,-0.0284
gca,-0.3526
xg,-0.7863
crosses_into_penalty_area,1.2667
passes_into_final_third,0.0922
passes_into_penalty_area,0.347
progressive_passes,0.3071
carry_progressive_distance,0.4979
assisted_shots,-0.1389
fouled,-0.2801
pens_won,-0.3695
tackles,2.6728
interceptions,1.1717
blocks,0.2561
tackles_won,2.6222
dribble_tackles,4.9124
dribbles_vs,3.5738
pressures,0.2099
pressure_regains,0.8572
clearances,0.7735
errors,1.4793
aerials_won,0.1049
aerials_lost,-0.2171
ball_recoveries,-0.23
pens_conceded,0.8572
fouls,0.0372
cards_yellow_red,-0.2618
