position,FW
passes_completed,-1.3303
passes,-1.4325
dribbles_completed,0.1868
dribbles,0.4092
passes_completed_short,-0.7631
passes_short,-0.6182
passes_completed_medium,-1.3225
passes_medium,-1.3485
passes_completed_long,-1.2286
passes_long,-1.2865
passes_total_distance,-1.473
passes_free_kicks,-0.9932
through_balls,-0.0308
passes_pressure,-0.2935
passes_switches,-1.008
crosses,-0.1311
corner_kicks,-0.4808
passes_intercepted,-0.5332
passes_blocked,0.4321
dispossessed,1.4587
goals,1.9873
assists,0.2435
pens_made,3.5311
pens_att,3.9818
shots_total,1.9903
shots_on_target,1.7141
sca,0.8516
gca,0.884
xg,2.4975
crosses_into_penalty_area,-0.507
passes_into_final_third,-0.851
passes_into_penalty_area,-0.1851
progressive_passes,-0.8472
carry_progressive_distance,0.0212
assisted_shots,0.2835
fouled,2.6872
pens_won,0.6011
tackles,-0.7169
interceptions,-1.0024
blocks,-0.682
tackles_won,-0.5454
dribble_tackles,-1.0179
dribbles_vs,-0.5835
pressures,-0.055
pressure_regains,-0.2266
clearances,-0.714
errors,-0.3078
aerials_won,1.4918
aerials_lost,1.9703
ball_recoveries,-1.3298
pens_conceded,-0.4415
fouls,1.0861
cards_yellow_red,-0.2618
