position,CM
minutes,1231.0
passes_completed,2.3559
passes,1.9278
dribbles_completed,-0.5977
dribbles,-0.6728
passes_completed_short,2.9772
passes_short,2.6635
passes_completed_medium,1.7721
passes_medium,1.5674
passes_completed_long,0.6016
passes_long,0.1161
passes_total_distance,1.7476
passes_free_kicks,1.911
through_balls,-0.6322
passes_pressure,1.5356
passes_switches,-0.1418
crosses,-0.955
corner_kicks,-0.5567
passes_intercepted,-0.6581
passes_blocked,-1.3317
dispossessed,-0.2565
goals,1.3712
assists,-0.1851
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.1776
shots_on_target,-0.1329
sca,-0.5519
gca,0.9413
xg,-0.1557
crosses_into_penalty_area,-0.3335
passes_into_final_third,1.3761
passes_into_penalty_area,-0.8506
progressive_passes,-0.1372
carry_progressive_distance,-0.1193
assisted_shots,-0.8706
fouled,0.2116
pens_won,-0.2937
tackles,-0.3249
interceptions,0.8086
blocks,-0.7422
tackles_won,-0.1743
dribble_tackles,-0.0826
dribbles_vs,-0.6832
pressures,-0.4862
pressure_regains,-0.639
clearances,-0.223
errors,2.691
aerials_won,-0.1069
aerials_lost,-1.024
ball_recoveries,0.7972
pens_conceded,-0.3183
fouls,0.3234
cards_yellow_red,-0.1907
