position,AM
passes_completed,0.0259
passes,0.0998
dribbles_completed,0.0233
dribbles,0.0307
passes_completed_short,0.0227
passes_short,-0.0335
passes_completed_medium,0.2518
passes_medium,0.3091
passes_completed_long,-0.4008
passes_long,-0.0306
passes_total_distance,-0.0859
passes_free_kicks,0.4851
through_balls,-0.7252
passes_pressure,-1.4272
passes_switches,-0.6972
crosses,0.298
corner_kicks,-0.4808
passes_intercepted,0.2597
passes_blocked,0.0219
dispossessed,-0.3221
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-1.2046
shots_on_target,-0.9871
sca,-0.518
gca,-1.0626
xg,-0.8489
crosses_into_penalty_area,1.2067
passes_into_final_third,-0.2175
passes_into_penalty_area,0.2298
progressive_passes,0.2476
carry_progressive_distance,0.351
assisted_shots,-0.7613
fouled,0.2502
pens_won,-0.3695
tackles,1.7889
interceptions,1.5254
blocks,0.3099
tackles_won,0.5934
dribble_tackles,0.8692
dribbles_vs,0.8821
pressures,0.9087
pressure_regains,1.5963
clearances,0.0203
errors,-0.5457
aerials_won,-0.9807
aerials_lost,-0.6289
ball_recoveries,0.0617
pens_conceded,4.6052
fouls,-0.3871
cards_yellow_red,-0.2618
