position,CB
passes_completed,-0.375
passes,-0.468
dribbles_completed,-0.8788
dribbles,-0.8988
passes_completed_short,-0.8441
passes_short,-0.8512
passes_completed_medium,0.0013
passes_medium,-0.0141
passes_completed_long,0.1244
passes_long,-0.0409
passes_total_distance,-0.1548
passes_free_kicks,-0.5176
through_balls,-0.4953
passes_pressure,-0.5245
passes_switches,-0.657
crosses,-0.9796
corner_kicks,-0.4808
passes_intercepted,-1.0087
passes_blocked,-0.8138
dispossessed,-1.0305
goals,-0.433
assists,-0.7435
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.804
shots_on_target,-0.6224
sca,-1.261
gca,-0.9981
xg,-0.6955
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.5958
passes_into_penalty_area,-1.1175
progressive_passes,-0.7775
carry_progressive_distance,-1.0405
assisted_shots,-1.1201
fouled,-0.9442
pens_won,-0.3695
tackles,-0.6372
interceptions,0.3027
blocks,0.4685
tackles_won,-0.8469
dribble_tackles,-0.7164
dribbles_vs,-1.169
pressures,-1.2934
pressure_regains,-1.1664
clearances,2.422
errors,0.5571
aerials_won,1.3403
aerials_lost,-0.0829
ball_recoveries,1.3836
pens_conceded,-0.4415
fouls,-0.9163
cards_yellow_red,-0.2618
