position,CM
passes_completed,-0.4881
passes,-0.1202
dribbles_completed,-0.6312
dribbles,-0.8288
passes_completed_short,-0.3653
passes_short,-0.2684
passes_completed_medium,-0.5048
passes_medium,-0.2392
passes_completed_long,-0.3358
passes_long,0.4188
passes_total_distance,-0.4573
passes_free_kicks,-0.5858
through_balls,0.0225
passes_pressure,0.1341
passes_switches,0.0894
crosses,2.2918
corner_kicks,0.1448
passes_intercepted,-0.5583
passes_blocked,0.6964
dispossessed,-0.5784
goals,0.3348
assists,0.7098
pens_made,-0.2418
pens_att,-0.271
shots_total,0.1275
shots_on_target,0.3295
sca,0.3441
gca,0.6333
xg,0.0381
crosses_into_penalty_area,1.1093
passes_into_final_third,-0.1544
passes_into_penalty_area,1.8696
progressive_passes,0.0138
carry_progressive_distance,0.0106
assisted_shots,0.7269
fouled,-0.542
pens_won,-0.2935
tackles,0.6548
interceptions,-1.2507
blocks,-0.4632
tackles_won,0.2636
dribble_tackles,0.5189
dribbles_vs,-0.0176
pressures,0.3321
pressure_regains,0.2584
clearances,-0.0698
errors,-0.3758
aerials_won,-0.3932
aerials_lost,-0.4638
ball_recoveries,0.4068
pens_conceded,-0.3182
fouls,1.9937
cards_yellow_red,-0.1906
