position,DM
passes_completed,0.3998
passes,0.3668
dribbles_completed,-1.149
dribbles,-1.2094
passes_completed_short,0.048
passes_short,0.0022
passes_completed_medium,0.6092
passes_medium,0.7064
passes_completed_long,0.2293
passes_long,0.094
passes_total_distance,0.488
passes_free_kicks,1.0672
through_balls,-0.0345
passes_pressure,-0.2186
passes_switches,0.1408
crosses,-0.8574
corner_kicks,-0.5565
passes_intercepted,-0.2762
passes_blocked,-1.2492
dispossessed,-0.7466
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.2669
shots_on_target,-0.4086
sca,-0.6523
gca,-0.6349
xg,-0.7091
crosses_into_penalty_area,-0.8504
passes_into_final_third,2.0427
passes_into_penalty_area,-0.9119
progressive_passes,1.9407
carry_progressive_distance,-1.1719
assisted_shots,-0.5476
fouled,-0.5259
pens_won,-0.2935
tackles,0.5261
interceptions,0.4784
blocks,-0.495
tackles_won,0.9653
dribble_tackles,0.1254
dribbles_vs,0.9025
pressures,0.2614
pressure_regains,0.0946
clearances,1.0154
errors,-0.3758
aerials_won,1.1542
aerials_lost,0.6872
ball_recoveries,2.0784
pens_conceded,-0.3182
fouls,1.9152
cards_yellow_red,3.3717
