position,CM
passes_completed,-0.156
passes,0.0483
dribbles_completed,-0.3633
dribbles,-0.3064
passes_completed_short,0.0292
passes_short,0.1793
passes_completed_medium,-0.2168
passes_medium,-0.0476
passes_completed_long,-0.2294
passes_long,-0.1269
passes_total_distance,-0.2648
passes_free_kicks,-0.268
through_balls,0.182
passes_pressure,-0.0912
passes_switches,-0.3808
crosses,0.0349
corner_kicks,-0.4509
passes_intercepted,0.1487
passes_blocked,1.1313
dispossessed,-0.297
goals,-0.3067
assists,0.2938
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.0681
shots_on_target,-0.062
sca,0.0855
gca,0.2453
xg,-0.1763
crosses_into_penalty_area,0.5087
passes_into_final_third,0.8046
passes_into_penalty_area,0.6124
progressive_passes,0.8706
carry_progressive_distance,-0.5103
assisted_shots,0.0397
fouled,0.4247
pens_won,0.0531
tackles,1.1692
interceptions,0.7623
blocks,0.7413
tackles_won,1.1428
dribble_tackles,0.7107
dribbles_vs,1.2574
pressures,1.1997
pressure_regains,1.3301
clearances,-0.0205
errors,-0.2349
aerials_won,-0.3128
aerials_lost,-0.1529
ball_recoveries,0.7642
pens_conceded,-0.4415
fouls,0.4128
cards_yellow_red,-0.2618
