position,CM
passes_completed,0.4708
passes,0.3289
dribbles_completed,0.2487
dribbles,0.0046
passes_completed_short,0.9158
passes_short,0.8224
passes_completed_medium,-0.0357
passes_medium,-0.1599
passes_completed_long,0.3275
passes_long,0.1439
passes_total_distance,0.3012
passes_free_kicks,0.4764
through_balls,0.3461
passes_pressure,1.0908
passes_switches,0.7935
crosses,0.0255
corner_kicks,0.1771
passes_intercepted,-0.2396
passes_blocked,-0.2933
dispossessed,0.3036
goals,-0.2492
assists,0.1142
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.0528
shots_on_target,-0.149
sca,0.3814
gca,-0.0276
xg,-0.395
crosses_into_penalty_area,0.8092
passes_into_final_third,0.9624
passes_into_penalty_area,0.635
progressive_passes,0.3482
carry_progressive_distance,0.4702
assisted_shots,0.1509
fouled,0.6475
pens_won,0.3609
tackles,0.8085
interceptions,-0.0787
blocks,-0.3544
tackles_won,0.9155
dribble_tackles,0.1707
dribbles_vs,0.105
pressures,0.8467
pressure_regains,0.8385
clearances,-0.7658
errors,0.2031
aerials_won,-0.9423
aerials_lost,-0.3523
ball_recoveries,0.5217
pens_conceded,0.439
fouls,1.1743
cards_yellow_red,0.9757
