position,DM
passes_completed,1.4649
passes,1.5094
dribbles_completed,0.5237
dribbles,0.2982
passes_completed_short,1.0825
passes_short,1.1846
passes_completed_medium,1.3665
passes_medium,1.3942
passes_completed_long,0.9503
passes_long,0.5132
passes_total_distance,1.3776
passes_free_kicks,1.038
through_balls,-0.0238
passes_pressure,1.3347
passes_switches,1.1012
crosses,-0.5906
corner_kicks,-0.3799
passes_intercepted,1.2292
passes_blocked,0.0355
dispossessed,-0.1587
goals,-0.2709
assists,-0.6755
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.0382
shots_on_target,-0.4308
sca,0.7718
gca,-0.5711
xg,-0.4589
crosses_into_penalty_area,-0.1085
passes_into_final_third,2.1502
passes_into_penalty_area,0.6704
progressive_passes,2.0221
carry_progressive_distance,-0.1012
assisted_shots,0.8435
fouled,-0.1096
pens_won,-0.3695
tackles,1.1877
interceptions,2.1097
blocks,1.2585
tackles_won,1.3185
dribble_tackles,0.5803
dribbles_vs,1.2921
pressures,0.5059
pressure_regains,0.6821
clearances,-0.001
errors,-0.1252
aerials_won,-0.3128
aerials_lost,-0.1778
ball_recoveries,1.4822
pens_conceded,-0.4415
fouls,0.5584
cards_yellow_red,1.7261
