position,RW
minutes,-1.0333
passes_completed,-0.8557
passes,-0.8952
dribbles_completed,-0.6606
dribbles,-0.6502
passes_completed_short,-0.8359
passes_short,-0.8466
passes_completed_medium,-0.7975
passes_medium,-0.8308
passes_completed_long,-0.7346
passes_long,-0.7438
passes_total_distance,-0.8332
passes_free_kicks,-0.6158
through_balls,-0.2865
passes_pressure,-0.9103
passes_switches,-0.7259
crosses,-0.5884
corner_kicks,-0.3242
passes_intercepted,-0.8134
passes_blocked,-0.797
dispossessed,-0.7032
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5827
shots_on_target,-0.526
sca,-0.7025
gca,-0.6302
xg,-0.393
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.7256
passes_into_penalty_area,-0.6203
progressive_passes,-0.772
carry_progressive_distance,-0.8499
assisted_shots,-0.6472
fouled,-0.7707
pens_won,-0.3681
tackles,-0.8512
interceptions,-0.7673
blocks,-0.8715
tackles_won,-0.8371
dribble_tackles,-0.8012
dribbles_vs,-0.8488
pressures,-0.8613
pressure_regains,-0.8852
clearances,-0.6104
errors,-0.5331
aerials_won,-0.6032
aerials_lost,-0.6571
ball_recoveries,-0.9187
pens_conceded,-0.4889
fouls,-0.8915
cards_yellow_red,-0.3235
