position,CB
minutes,1.3301
passes_completed,1.2943
passes,1.0114
dribbles_completed,-1.0576
dribbles,-1.0725
passes_completed_short,0.3615
passes_short,0.1944
passes_completed_medium,1.9433
passes_medium,1.8323
passes_completed_long,0.6799
passes_long,0.2476
passes_total_distance,1.3567
passes_free_kicks,0.2464
through_balls,-0.632
passes_pressure,-0.0036
passes_switches,-0.6268
crosses,-1.0567
corner_kicks,-0.5565
passes_intercepted,-0.5135
passes_blocked,-1.0976
dispossessed,-1.063
goals,-0.1763
assists,-0.5796
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.6795
shots_on_target,-0.5017
sca,-1.2129
gca,-0.6912
xg,-0.479
crosses_into_penalty_area,-0.6815
passes_into_final_third,0.277
passes_into_penalty_area,-1.1207
progressive_passes,-0.5117
carry_progressive_distance,0.2682
assisted_shots,-1.0864
fouled,-0.3097
pens_won,0.2728
tackles,1.7346
interceptions,0.5103
blocks,1.3287
tackles_won,1.5888
dribble_tackles,1.282
dribbles_vs,0.5552
pressures,-0.5563
pressure_regains,-0.2442
clearances,1.2858
errors,0.626
aerials_won,0.8583
aerials_lost,0.0622
ball_recoveries,0.6184
pens_conceded,1.6472
fouls,-0.0715
cards_yellow_red,-0.1906
