position,CM
passes_completed,3.1049
passes,2.9188
dribbles_completed,-0.1896
dribbles,-0.249
passes_completed_short,3.0919
passes_short,2.9224
passes_completed_medium,2.4254
passes_medium,2.289
passes_completed_long,1.426
passes_long,0.7272
passes_total_distance,2.575
passes_free_kicks,0.2292
through_balls,1.7941
passes_pressure,2.0714
passes_switches,1.551
crosses,-0.3627
corner_kicks,0.7371
passes_intercepted,1.4375
passes_blocked,0.0954
dispossessed,-0.5094
goals,-0.3189
assists,0.9699
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.0341
shots_on_target,-0.0546
sca,0.3698
gca,1.0561
xg,-0.2978
crosses_into_penalty_area,-0.4704
passes_into_final_third,3.5543
passes_into_penalty_area,0.8282
progressive_passes,1.8466
carry_progressive_distance,1.0251
assisted_shots,-0.0176
fouled,0.8217
pens_won,-0.3695
tackles,-0.3512
interceptions,0.7762
blocks,0.3058
tackles_won,0.0271
dribble_tackles,-0.2488
dribbles_vs,0.0243
pressures,0.6002
pressure_regains,0.6639
clearances,-0.5877
errors,-0.5457
aerials_won,-0.4855
aerials_lost,-0.6769
ball_recoveries,0.4423
pens_conceded,-0.4415
fouls,-0.3328
cards_yellow_red,0.4522
