position,CB
passes_completed,0.7427
passes,0.7954
dribbles_completed,-0.8578
dribbles,-0.9599
passes_completed_short,-0.1504
passes_short,-0.1493
passes_completed_medium,1.1342
passes_medium,1.2477
passes_completed_long,0.8839
passes_long,0.5927
passes_total_distance,0.9736
passes_free_kicks,1.0174
through_balls,-0.7252
passes_pressure,-0.5531
passes_switches,0.2956
crosses,-1.0101
corner_kicks,-0.3384
passes_intercepted,-0.5879
passes_blocked,-1.1577
dispossessed,-1.1118
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.4208
shots_on_target,-0.9871
sca,-1.0672
gca,-0.369
xg,-0.482
crosses_into_penalty_area,-0.8365
passes_into_final_third,0.8701
passes_into_penalty_area,-1.219
progressive_passes,0.1315
carry_progressive_distance,-0.4072
assisted_shots,-1.0877
fouled,-0.8798
pens_won,-0.3695
tackles,-0.2347
interceptions,0.76
blocks,1.1804
tackles_won,-0.4245
dribble_tackles,-0.0589
dribbles_vs,-0.4996
pressures,-1.0902
pressure_regains,-0.7422
clearances,0.6876
errors,2.4215
aerials_won,1.4721
aerials_lost,-0.6639
ball_recoveries,2.6635
pens_conceded,3.3646
fouls,0.1791
cards_yellow_red,-0.2618
