position,DM
passes_completed,1.6333
passes,1.4914
dribbles_completed,-0.2661
dribbles,-0.344
passes_completed_short,0.9309
passes_short,0.8679
passes_completed_medium,2.0472
passes_medium,2.0065
passes_completed_long,0.4802
passes_long,0.1076
passes_total_distance,1.4612
passes_free_kicks,-0.0953
through_balls,-0.7252
passes_pressure,3.1347
passes_switches,0.2956
crosses,-0.6813
corner_kicks,-0.2672
passes_intercepted,0.0567
passes_blocked,-1.1577
dispossessed,-0.2001
goals,-0.7415
assists,1.2154
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.6167
shots_on_target,-0.9871
sca,0.3886
gca,-0.0222
xg,-0.7113
crosses_into_penalty_area,-0.0661
passes_into_final_third,2.5693
passes_into_penalty_area,0.42
progressive_passes,2.347
carry_progressive_distance,-0.4168
assisted_shots,0.4933
fouled,-1.0509
pens_won,-0.3695
tackles,-1.5891
interceptions,-0.0228
blocks,-0.7478
tackles_won,-1.4187
dribble_tackles,-1.4707
dribbles_vs,-1.1498
pressures,0.4349
pressure_regains,-0.3952
clearances,-0.2385
errors,-0.5457
aerials_won,-0.4518
aerials_lost,-0.7216
ball_recoveries,0.9253
pens_conceded,-0.4415
fouls,0.0861
cards_yellow_red,20.7767
