position,CM
minutes,1993.0
passes_completed,1.1681
passes,1.3112
dribbles_completed,-0.1971
dribbles,-0.1966
passes_completed_short,1.0732
passes_short,1.0986
passes_completed_medium,0.8174
passes_medium,0.8005
passes_completed_long,1.382
passes_long,1.6317
passes_total_distance,1.2279
passes_free_kicks,1.2159
through_balls,1.6081
passes_pressure,1.4018
passes_switches,3.007
crosses,0.5774
corner_kicks,2.9155
passes_intercepted,0.3653
passes_blocked,0.5078
dispossessed,-0.495
goals,0.3113
assists,-0.4093
pens_made,-0.2419
pens_att,-0.2711
shots_total,2.2888
shots_on_target,0.6315
sca,2.0936
gca,0.1951
xg,0.3094
crosses_into_penalty_area,-0.3716
passes_into_final_third,1.6674
passes_into_penalty_area,0.8814
progressive_passes,1.5308
carry_progressive_distance,0.9884
assisted_shots,1.9122
fouled,-0.3232
pens_won,-0.2937
tackles,0.3828
interceptions,-0.7877
blocks,-0.4345
tackles_won,0.5328
dribble_tackles,-0.242
dribbles_vs,-0.1143
pressures,0.526
pressure_regains,0.5144
clearances,-0.4988
errors,0.5712
aerials_won,-0.5463
aerials_lost,-0.3894
ball_recoveries,0.0854
pens_conceded,-0.3183
fouls,-0.2896
cards_yellow_red,1.7176
