position,CM
minutes,-1.0174
passes_completed,-0.8313
passes,-0.8715
dribbles_completed,-0.5347
dribbles,-0.5893
passes_completed_short,-0.8256
passes_short,-0.841
passes_completed_medium,-0.7738
passes_medium,-0.8048
passes_completed_long,-0.6834
passes_long,-0.7078
passes_total_distance,-0.8007
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.8927
passes_switches,-0.6711
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.7737
passes_blocked,-0.7721
dispossessed,-0.6552
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6415
shots_on_target,-0.5775
sca,-0.6888
gca,-0.6302
xg,-0.5088
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6791
passes_into_penalty_area,-0.6507
progressive_passes,-0.772
carry_progressive_distance,-0.7943
assisted_shots,-0.6472
fouled,-0.8215
pens_won,-0.3681
tackles,-0.7194
interceptions,-0.7317
blocks,-0.8502
tackles_won,-0.7194
dribble_tackles,-0.7477
dribbles_vs,-0.7535
pressures,-0.8224
pressure_regains,-0.8378
clearances,-0.6104
errors,-0.5331
aerials_won,-0.6587
aerials_lost,-0.6779
ball_recoveries,-0.8589
pens_conceded,-0.4889
fouls,-0.7571
cards_yellow_red,-0.3235
