position,DM
passes_completed,-0.0439
passes,0.2356
dribbles_completed,1.2399
dribbles,0.43
passes_completed_short,0.5299
passes_short,0.8793
passes_completed_medium,-0.3467
passes_medium,-0.1463
passes_completed_long,-0.468
passes_long,-0.3829
passes_total_distance,-0.3876
passes_free_kicks,-1.0771
through_balls,-0.7252
passes_pressure,0.167
passes_switches,-0.524
crosses,-1.0101
corner_kicks,-0.4808
passes_intercepted,1.7732
passes_blocked,-0.5058
dispossessed,-0.3443
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.1478
shots_on_target,-0.4579
sca,-0.4737
gca,-1.0626
xg,-0.7005
crosses_into_penalty_area,-0.8365
passes_into_final_third,0.0825
passes_into_penalty_area,-0.5119
progressive_passes,-0.1715
carry_progressive_distance,-0.3036
assisted_shots,-0.9656
fouled,0.6497
pens_won,-0.3695
tackles,-0.6496
interceptions,2.6332
blocks,-0.3423
tackles_won,0.0372
dribble_tackles,-0.8996
dribbles_vs,-0.6311
pressures,0.3229
pressure_regains,0.6507
clearances,-0.069
errors,-0.5457
aerials_won,0.7003
aerials_lost,-0.3073
ball_recoveries,2.7447
pens_conceded,-0.4415
fouls,2.948
cards_yellow_red,-0.2618
