position,DM
minutes,-0.6341
passes_completed,-0.4385
passes,-0.3751
dribbles_completed,-1.0714
dribbles,-1.1618
passes_completed_short,-0.6973
passes_short,-0.7018
passes_completed_medium,-0.2984
passes_medium,-0.2716
passes_completed_long,0.1396
passes_long,0.4855
passes_total_distance,-0.1405
passes_free_kicks,1.1687
through_balls,-0.632
passes_pressure,-0.586
passes_switches,1.9197
crosses,-0.6251
corner_kicks,0.1778
passes_intercepted,-0.7691
passes_blocked,-1.4129
dispossessed,-1.2393
goals,1.9362
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,0.2984
shots_on_target,0.8674
sca,-0.925
gca,-0.3217
xg,-0.4462
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.014
passes_into_penalty_area,-0.5817
progressive_passes,0.0245
carry_progressive_distance,-1.4669
assisted_shots,-0.9507
fouled,-0.2017
pens_won,-0.2935
tackles,-0.6867
interceptions,1.5978
blocks,-0.8911
tackles_won,-1.024
dribble_tackles,-0.618
dribbles_vs,-1.0624
pressures,-0.4434
pressure_regains,-0.9639
clearances,0.5685
errors,-0.3758
aerials_won,0.576
aerials_lost,-0.2022
ball_recoveries,1.3253
pens_conceded,-0.3182
fouls,0.4613
cards_yellow_red,-0.1906
