position,CM
minutes,791.0
passes_completed,-0.0045
passes,0.0109
dribbles_completed,-0.7407
dribbles,-0.8047
passes_completed_short,0.0685
passes_short,0.1061
passes_completed_medium,0.0752
passes_medium,-0.0164
passes_completed_long,-0.4686
passes_long,-0.3603
passes_total_distance,-0.216
passes_free_kicks,-0.0823
through_balls,0.9805
passes_pressure,0.6954
passes_switches,-1.0291
crosses,-0.0098
corner_kicks,0.8474
passes_intercepted,-0.5242
passes_blocked,0.1278
dispossessed,0.9029
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.2543
shots_on_target,-0.75
sca,0.9052
gca,0.0021
xg,-0.4824
crosses_into_penalty_area,0.7591
passes_into_final_third,-0.2317
passes_into_penalty_area,0.1156
progressive_passes,0.0565
carry_progressive_distance,-0.3805
assisted_shots,0.5654
fouled,-0.897
pens_won,-0.2937
tackles,0.051
interceptions,-0.21
blocks,0.5107
tackles_won,-0.2446
dribble_tackles,0.0687
dribbles_vs,1.2382
pressures,1.3731
pressure_regains,1.9602
clearances,0.0808
errors,-0.376
aerials_won,0.4662
aerials_lost,0.8002
ball_recoveries,1.0208
pens_conceded,-0.3183
fouls,-0.755
cards_yellow_red,-0.1907
