position,RW
minutes,386.0
passes_completed,-1.5062
passes,-1.7348
dribbles_completed,-0.2144
dribbles,-0.0037
passes_completed_short,-1.3224
passes_short,-1.5051
passes_completed_medium,-1.1572
passes_medium,-1.2888
passes_completed_long,-1.3684
passes_long,-1.4206
passes_total_distance,-1.4204
passes_free_kicks,-1.022
through_balls,-0.6322
passes_pressure,-1.6471
passes_switches,-0.8953
crosses,-0.3667
corner_kicks,-0.5567
passes_intercepted,-0.7646
passes_blocked,-0.8442
dispossessed,-0.0956
goals,0.6124
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.1417
shots_on_target,0.1141
sca,-1.3003
gca,-1.0103
xg,-0.221
crosses_into_penalty_area,-0.8508
passes_into_final_third,-1.055
passes_into_penalty_area,-0.9433
progressive_passes,-1.3114
carry_progressive_distance,-0.4056
assisted_shots,-1.0608
fouled,-0.7206
pens_won,-0.2937
tackles,-0.3133
interceptions,0.8003
blocks,0.9478
tackles_won,-0.6131
dribble_tackles,0.4145
dribbles_vs,-0.8761
pressures,-0.5667
pressure_regains,0.0134
clearances,-0.4539
errors,4.5145
aerials_won,-0.6679
aerials_lost,0.368
ball_recoveries,-0.5796
pens_conceded,-0.3183
fouls,-1.6673
cards_yellow_red,-0.1907
