position,WB
passes_completed,0.0164
passes,0.0556
dribbles_completed,1.1382
dribbles,1.2848
passes_completed_short,0.7309
passes_short,0.7396
passes_completed_medium,-0.2519
passes_medium,-0.161
passes_completed_long,-0.7616
passes_long,-0.6612
passes_total_distance,-0.3647
passes_free_kicks,-0.7114
through_balls,-0.5157
passes_pressure,0.0168
passes_switches,-0.0025
crosses,2.6647
corner_kicks,-0.3964
passes_intercepted,0.0874
passes_blocked,1.6013
dispossessed,0.7904
goals,-0.6009
assists,0.5414
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.3752
shots_on_target,-0.4887
sca,0.5415
gca,0.2879
xg,-0.5616
crosses_into_penalty_area,3.2943
passes_into_final_third,-0.8372
passes_into_penalty_area,1.482
progressive_passes,-0.4396
carry_progressive_distance,2.7244
assisted_shots,0.7558
fouled,1.1434
pens_won,-0.028
tackles,-0.4632
interceptions,-0.7047
blocks,-0.0574
tackles_won,-0.3661
dribble_tackles,0.083
dribbles_vs,-0.0387
pressures,-0.6976
pressure_regains,-0.6298
clearances,-0.3043
errors,-0.0434
aerials_won,-0.9584
aerials_lost,-0.5668
ball_recoveries,-0.7224
pens_conceded,0.2029
fouls,-0.6387
cards_yellow_red,-0.2618
