position,RB
minutes,675.0
passes_completed,1.1273
passes,1.4779
dribbles_completed,0.962
dribbles,0.4488
passes_completed_short,1.4095
passes_short,1.3543
passes_completed_medium,1.0339
passes_medium,1.3753
passes_completed_long,-0.2368
passes_long,0.4695
passes_total_distance,0.7322
passes_free_kicks,0.7085
through_balls,0.3128
passes_pressure,0.6804
passes_switches,0.8904
crosses,1.8334
corner_kicks,0.9621
passes_intercepted,0.3301
passes_blocked,1.2488
dispossessed,0.2449
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.4909
shots_on_target,-0.7021
sca,0.376
gca,-1.0103
xg,-0.6995
crosses_into_penalty_area,1.5074
passes_into_final_third,0.0897
passes_into_penalty_area,0.7773
progressive_passes,1.1892
carry_progressive_distance,2.308
assisted_shots,1.2854
fouled,-0.9451
pens_won,-0.2937
tackles,0.3982
interceptions,1.1506
blocks,-0.4648
tackles_won,0.4954
dribble_tackles,0.3276
dribbles_vs,0.6925
pressures,-1.1834
pressure_regains,-0.5315
clearances,-0.1323
errors,-0.376
aerials_won,-1.1372
aerials_lost,-0.9122
ball_recoveries,0.8304
pens_conceded,-0.3183
fouls,-0.9652
cards_yellow_red,-0.1907
